Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,33,2,1,6,2,1,4,1,3,4,1852,122,20,58,43,784,875,58,7,
2013,34,3,1,5,2,1,4,1,3,4,1824,133,30,73,29,775,863,69,12,
2014,33,3,1,5,2,1,4,1,2,4,1810,155,42,91,22,772,860,78,20,
2015,33,3,1,5,3,1,4,1,2,3,1794,144,49,64,31,760,854,52,5,
2016,32,4,1,5,2,1,4,1,2,4,1761,124,40,49,34,768,860,47,1,
2017,32,4,1,5,1,1,4,1,1,4,1769,126,39,50,34,772,862,49,1,
2018,32,4,1,5,1,1,4,1,1,4,1774,127,39,51,35,774,864,50,1,
2019,32,4,1,5,1,1,4,1,1,4,1778,129,39,52,36,776,866,51,1,
2020,32,4,1,5,1,1,4,1,1,4,1783,130,39,53,37,778,868,53,1,
2021,33,4,1,5,2,1,4,1,1,4,1788,132,39,53,38,781,870,54,1,
