Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,1,1592,215,91,106,16,691,800,116,1,
2013,8,1,1,3,1,1,1,1,1,1,1618,273,114,147,11,621,759,37,1,
2014,7,1,1,3,1,1,1,1,1,1,1664,337,147,173,17,672,782,41,1,
2015,7,1,1,3,1,1,1,1,1,1,1811,341,136,185,19,674,766,48,1,
2016,8,1,1,4,1,1,1,1,1,1,1669,321,113,185,21,689,769,61,1,
2017,8,1,1,4,1,1,1,1,1,1,1667,324,113,187,21,691,771,62,1,
2018,8,1,1,4,1,1,1,1,1,1,1672,328,113,190,22,693,773,64,1,
2019,8,1,1,4,1,1,1,1,1,1,1676,332,113,193,22,695,775,66,1,
2020,8,1,1,4,1,1,1,1,1,1,1681,336,113,196,23,697,776,67,1,
2021,8,1,1,4,1,1,1,1,1,1,1686,341,113,200,24,699,778,69,1,
