Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,4,6,4,7,3,1,8,5,6614,210,60,126,23,719,799,49,1,
2013,75,1,3,7,7,7,3,1,9,4,7333,209,57,132,19,710,807,50,1,
2014,77,1,3,7,7,5,3,1,10,4,7192,199,60,127,12,697,790,40,1,
2015,80,1,3,10,8,5,4,1,10,4,7508,189,54,121,13,687,781,41,1,
2016,87,1,4,13,7,7,3,1,11,3,8234,201,94,94,12,652,769,45,1,
2017,87,1,4,12,6,7,2,1,10,3,8259,203,94,95,12,655,771,46,1,
2018,88,1,4,12,7,7,2,1,10,3,8281,206,94,97,12,657,773,47,1,
2019,88,1,4,12,7,7,2,1,10,3,8304,208,94,98,13,659,774,48,1,
2020,89,1,4,12,7,7,2,1,10,3,8327,211,94,100,13,661,776,50,1,
2021,89,1,4,12,7,7,2,1,10,3,8349,213,94,102,13,663,778,51,1,
