Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,440,2,12,43,29,26,45,21,17,9,25053,206,83,107,15,668,763,51,2,
2013,441,2,9,45,31,22,43,19,20,10,24638,175,64,97,13,672,774,53,3,
2014,442,1,12,43,32,22,47,17,18,10,23793,189,69,107,12,682,783,57,3,
2015,444,3,12,48,29,22,46,16,17,11,23911,201,78,108,15,669,775,53,2,
2016,444,2,12,46,31,20,46,17,17,8,24504,198,65,121,12,685,796,58,2,
2017,445,1,12,45,31,20,46,17,17,8,24601,199,64,122,12,689,798,59,2,
2018,447,1,12,45,31,20,46,17,16,8,24663,202,64,124,12,690,800,61,2,
2019,450,1,12,46,32,20,46,17,16,8,24731,204,64,126,12,692,801,63,2,
2020,452,1,12,46,32,20,46,18,16,8,24799,207,64,129,13,695,803,65,2,
2021,454,1,12,46,32,20,46,18,16,8,24867,209,64,131,13,697,805,66,2,
