Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,2,3,1,1,1,1,1,1,479,154,39,98,16,810,908,48,10,
2013,14,1,3,3,1,1,1,1,1,1,431,134,16,99,18,839,895,81,11,
2014,18,1,3,4,1,1,1,1,1,1,360,172,1,152,19,877,927,80,11,
2015,19,1,3,4,1,1,1,1,1,1,350,148,1,137,11,885,942,60,1,
2016,18,1,3,4,1,1,1,1,1,1,380,102,1,89,13,863,934,73,1,
2017,17,1,3,4,1,1,1,1,1,1,381,104,1,90,13,864,935,75,1,
2018,18,1,3,4,1,1,1,1,1,1,382,105,1,92,14,867,937,78,1,
2019,18,1,3,4,1,1,1,1,1,1,383,106,1,93,14,870,939,80,1,
2020,18,1,3,4,1,1,1,1,1,1,384,108,1,95,14,872,941,82,1,
2021,18,1,3,4,1,1,1,1,1,1,385,109,1,96,15,875,943,84,1,
