Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,3,1,476,117,25,71,21,800,848,96,1,
2013,10,1,1,2,1,1,1,1,3,1,447,140,29,91,20,789,843,120,1,
2014,10,1,1,2,1,1,1,1,3,1,449,126,17,89,20,755,830,115,1,
2015,9,1,1,2,1,1,1,1,3,1,451,101,2,86,13,756,878,104,1,
2016,10,1,1,2,1,1,1,1,3,1,386,126,5,77,44,712,849,80,1,
2017,10,1,1,2,1,1,1,1,2,1,387,125,5,77,45,714,848,82,1,
2018,10,1,1,2,1,1,1,1,2,1,388,127,5,78,47,716,850,84,1,
2019,10,1,1,2,1,1,1,1,2,1,389,128,5,80,48,718,852,87,1,
2020,10,1,1,2,1,1,1,1,2,1,391,130,5,81,49,720,854,89,1,
2021,10,1,1,2,1,1,1,1,2,1,392,131,5,82,51,722,856,92,1,
