Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,145,1,2,18,13,12,14,3,9,3,9660,103,35,61,5,678,784,39,1,
2013,136,1,2,18,14,9,14,3,10,3,9544,108,32,66,9,684,778,34,1,
2014,145,1,3,20,14,10,17,3,8,2,9448,107,31,63,11,697,775,41,1,
2015,141,1,2,22,16,10,18,3,7,2,10029,102,26,65,10,684,757,38,1,
2016,145,1,2,21,15,8,20,3,6,2,10320,93,11,68,13,682,768,43,3,
2017,146,1,2,20,14,8,19,3,6,2,10320,94,11,68,13,686,771,44,3,
2018,147,1,2,20,15,8,19,3,6,2,10351,95,11,70,13,687,772,45,3,
2019,148,1,2,21,15,8,19,3,6,2,10379,96,11,71,14,689,774,46,3,
2020,148,1,2,21,15,8,20,3,6,2,10407,97,11,72,14,691,776,48,3,
2021,149,1,2,21,15,8,20,3,5,2,10436,98,11,73,15,693,777,49,3,
