Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,95,1,2,24,13,3,11,6,2,4,10167,93,22,44,26,755,804,40,1,
2013,99,1,2,25,14,3,12,5,3,3,10577,86,18,40,27,771,817,51,1,
2014,105,1,4,29,13,4,12,6,3,3,10010,63,7,27,28,787,827,59,1,
2015,110,1,4,29,13,4,13,8,3,3,10197,52,1,22,30,768,845,61,1,
2016,107,1,5,26,11,5,15,7,3,2,10194,47,1,30,16,788,867,60,1,
2017,107,1,5,26,11,5,14,6,2,2,10251,46,1,30,16,793,868,61,1,
2018,107,1,5,26,11,5,14,6,2,2,10275,47,1,30,16,795,870,63,1,
2019,108,1,5,26,11,5,15,6,2,2,10304,47,1,31,17,797,872,65,1,
2020,109,1,5,26,11,5,15,7,2,2,10332,48,1,31,17,800,874,67,1,
2021,109,1,5,27,11,5,15,7,2,2,10360,49,1,32,18,802,876,68,1,
