Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,2,1,3,1,1,1,1,1,1398,140,53,66,20,680,814,45,1,
2013,18,1,2,1,3,1,1,1,1,1,1438,159,66,76,15,723,851,63,1,
2014,17,1,3,1,3,1,1,1,1,1,1362,155,59,85,11,716,841,67,1,
2015,16,1,3,1,3,1,1,1,1,1,1337,161,67,86,7,729,861,80,1,
2016,15,1,2,1,3,1,1,1,1,1,1245,178,81,89,7,714,852,80,1,
2017,15,1,2,1,3,1,1,1,1,1,1245,180,80,90,7,714,852,81,1,
2018,15,1,2,1,3,1,1,1,1,1,1249,182,80,92,7,716,854,84,1,
2019,15,1,2,1,3,1,1,1,1,1,1252,184,80,93,7,719,856,86,1,
2020,15,1,2,1,3,1,1,1,1,1,1255,187,80,95,7,721,858,88,1,
2021,15,1,2,1,3,1,1,1,1,1,1259,189,80,96,8,723,860,91,1,
