Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,2,1,1,1,1,1,1,1,1715,27,1,8,19,650,832,23,1,
2013,9,1,2,1,1,1,1,1,1,1,1502,55,17,17,21,740,822,26,1,
2014,10,1,2,1,1,1,1,1,1,1,1388,92,30,26,35,749,858,12,1,
2015,11,1,2,1,1,1,1,1,1,1,1464,89,34,30,24,762,892,23,1,
2016,14,1,2,2,1,1,1,1,1,1,1478,158,62,58,38,761,834,23,1,
2017,13,1,2,2,1,1,1,1,1,1,1476,160,61,58,39,761,833,23,1,
2018,13,1,2,2,1,1,1,1,1,1,1480,162,61,59,40,764,835,23,1,
2019,14,1,2,2,1,1,1,1,1,1,1484,164,61,60,42,766,837,24,1,
2020,14,1,2,2,1,1,1,1,1,1,1488,166,61,61,43,768,839,25,1,
2021,14,1,2,2,1,1,1,1,1,1,1492,168,61,62,44,771,841,25,1,
