Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,808,1,33,74,65,17,273,41,27,17,27924,31,5,23,3,647,740,94,2,
2013,833,1,39,68,67,14,290,43,27,14,28792,35,5,25,4,639,732,92,3,
2014,858,1,43,67,70,15,294,42,27,14,30272,31,5,22,3,654,745,95,2,
2015,877,1,44,60,72,17,305,44,26,16,30900,31,4,21,5,654,757,92,3,
2016,920,1,47,64,79,20,311,48,24,18,31435,34,7,24,3,635,745,77,1,
2017,922,1,47,66,79,19,310,48,24,17,31563,34,7,24,3,637,746,79,1,
2018,927,1,47,66,80,19,311,49,23,18,31645,34,7,24,3,638,747,81,1,
2019,932,1,48,66,81,19,311,49,23,18,31732,35,7,25,3,640,749,83,1,
2020,937,1,48,67,81,19,312,50,23,18,31819,35,7,25,3,642,751,86,1,
2021,942,1,49,67,82,19,313,50,23,18,31907,36,7,26,3,644,752,88,1,
