Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,234,1,10,42,18,18,24,9,6,10,13619,89,36,42,11,715,824,75,2,
2013,226,1,10,37,16,17,27,9,9,10,13644,107,48,49,9,703,816,77,1,
2014,221,1,9,36,16,19,24,9,9,9,13200,117,45,61,10,714,823,70,1,
2015,228,1,9,39,18,18,24,9,9,11,12785,130,47,67,14,715,821,69,1,
2016,225,1,9,40,17,16,25,10,10,10,12303,130,46,69,14,712,827,73,1,
2017,225,1,9,39,16,16,25,10,9,9,12378,131,45,69,14,714,829,75,1,
2018,226,1,9,40,17,16,25,10,9,9,12408,132,45,71,14,716,830,77,1,
2019,227,1,9,40,17,16,25,10,9,10,12443,134,45,72,15,718,832,79,1,
2020,229,1,9,40,17,16,25,10,9,10,12477,135,45,73,15,720,834,81,1,
2021,230,1,9,41,17,16,25,10,9,10,12511,137,45,74,15,722,836,84,1,
