Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,678,1,19,59,197,5,112,53,7,9,26022,92,14,74,3,694,839,86,1,
2013,687,1,20,65,193,5,110,54,8,7,26900,103,17,83,2,654,821,95,1,
2014,685,1,17,59,199,5,110,51,6,3,28222,142,34,106,1,642,815,94,2,
2015,713,1,17,55,217,5,110,55,6,4,28725,135,41,92,1,638,809,83,1,
2016,718,1,20,59,221,5,110,53,8,4,29169,155,54,97,3,636,803,76,2,
2017,720,1,20,60,220,5,110,53,7,3,29242,157,53,99,3,638,805,78,2,
2018,723,1,20,60,223,5,110,53,7,3,29323,159,53,100,3,640,807,80,2,
2019,727,1,20,61,225,5,110,54,7,3,29403,161,53,102,3,642,808,83,2,
2020,731,1,20,61,227,5,111,55,7,4,29484,163,53,104,3,644,810,85,2,
2021,735,1,20,62,229,5,111,55,7,4,29565,165,53,105,3,646,812,87,2,
