Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,146,2,4,27,10,13,15,5,5,2,3719,64,18,43,3,761,874,91,1,
2013,136,2,3,25,10,14,16,4,4,2,3275,84,28,52,3,779,890,105,3,
2014,132,1,3,26,10,11,15,4,5,2,3387,100,33,63,3,763,874,102,10,
2015,135,1,3,28,9,12,17,3,3,2,3175,77,25,47,4,762,880,95,10,
2016,137,2,3,25,9,12,19,3,2,2,3174,67,19,40,8,751,855,60,12,
2017,136,2,3,24,9,11,18,3,2,2,3190,68,19,41,8,753,856,61,12,
2018,137,2,3,24,9,11,18,3,2,2,3198,69,19,41,8,755,858,63,12,
2019,138,2,3,25,9,11,18,3,2,2,3207,70,19,42,8,758,860,65,12,
2020,138,2,3,25,9,11,18,3,2,2,3215,71,19,43,8,760,862,67,13,
2021,139,2,3,25,9,11,18,3,2,2,3224,71,19,43,9,762,864,69,13,
