Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,669,1,17,32,150,5,164,46,32,3,18206,62,17,38,6,705,794,75,1,
2013,686,1,19,36,144,7,172,47,31,4,18095,61,16,39,6,699,794,70,1,
2014,679,1,17,35,144,6,160,44,31,3,17357,84,25,52,6,713,815,74,1,
2015,673,1,17,40,138,5,164,48,30,4,17773,88,26,51,9,716,814,79,1,
2016,684,1,20,40,137,5,162,48,32,4,17172,80,25,44,10,726,816,86,1,
2017,689,1,20,39,139,5,161,48,32,3,17210,80,24,44,10,728,817,88,1,
2018,692,1,20,39,140,5,162,48,31,3,17258,81,24,45,10,730,819,90,1,
2019,696,1,20,40,141,5,162,49,31,3,17305,82,25,46,10,732,821,93,1,
2020,700,1,20,40,142,5,162,49,31,4,17352,83,25,47,11,734,823,96,1,
2021,703,1,20,40,144,5,163,50,31,4,17400,84,25,47,11,736,825,98,1,
